5.873180347999999640e+02,6.160597655000000259e+02,5.627424410999999509e+02,5.405772183999999925e+02,5.209784746999999925e+02,4.410975753000000168e+02,4.309698632999999859e+02,4.327035948000000189e+02,-5.214436021000000032e+00,1.136089999999999918e+03,7.262520000000000087e-02,4.588582449999999979e-01,7.671995649999999722e-01,1.752784998999999955e+00,1.804407050000000012e+00,-6.298154249999999621e+00,1.189420000000000073e+03,7.312720000000000331e-02,4.356423139999999750e-01,7.360008300000000503e-01,1.754219039999999952e+00,1.784947830999999985e+00,-5.881854800000000161e+00,1.109009999999999991e+03,7.355789999999999551e-02,4.697838919999999807e-01,7.863992069999999890e-01,1.752211382000000039e+00,1.816759020999999974e+00,-7.597748518000000395e+00,1.098440000000000055e+03,6.817370000000000374e-02,4.907807610000000098e-01,7.775991439999999644e-01,1.754651527999999905e+00,1.827804444000000084e+00,-8.089913720000000197e+00,1.193619999999999891e+03,6.985349999999999893e-02,4.359840830000000222e-01,7.288002820000000215e-01,1.735125808999999908e+00,1.763811411999999912e+00,1.164321999999999889e+03,7.293680000000000163e-01,1.596343683999999939e+03
5.367692753000000039e+02,5.576969265999999834e+02,5.114095894000000158e+02,4.989795197999999914e+02,4.964498398000000066e+02,4.072305981999999744e+02,4.065670936000000211e+02,4.002349925999999982e+02,-6.228574413999999670e+00,1.160859999999999900e+03,6.672200000000000353e-02,4.592052139999999727e-01,7.353736149999999805e-01,1.667172773999999968e+00,1.690037782000000099e+00,-6.966553007999999991e+00,1.248539999999999964e+03,6.650119999999999643e-02,4.249649160000000259e-01,6.977698329999999505e-01,1.678734106000000059e+00,1.677939749000000091e+00,-7.438829961999999796e+00,1.074539999999999964e+03,6.621159999999999546e-02,5.114149850000000441e-01,7.841228479999999834e-01,1.608659403999999959e+00,1.666754987000000021e+00,-8.005825856999999601e+00,1.168680000000000064e+03,6.877129999999999355e-02,4.356496289999999827e-01,7.214462879999999911e-01,1.736342003000000078e+00,1.754000637999999945e+00,-9.142178473999999611e+00,1.219210000000000036e+03,7.300959999999999395e-02,4.337068940000000095e-01,7.075189619999999735e-01,1.801386917999999948e+00,1.720401252999999908e+00,1.214342000000000098e+03,8.196949999999999514e-01,1.481455906999999797e+03
5.198224387999999863e+02,5.812939142999999831e+02,5.226651040000000421e+02,4.642933127000000013e+02,4.930741694999999822e+02,3.792820785999999771e+02,4.156931763000000046e+02,3.830453067000000260e+02,-6.981771057999999641e+00,1.220690000000000055e+03,6.626170000000000671e-02,4.794660499999999770e-01,6.968689500000000425e-01,1.678852854000000061e+00,1.604672488000000063e+00,-7.407883836999999971e+00,1.244880000000000109e+03,6.447840000000000515e-02,4.786510869999999751e-01,6.894581060000000150e-01,1.684062278999999940e+00,1.594606160000000106e+00,-8.560795176999999256e+00,1.128000000000000000e+03,6.910570000000000601e-02,4.913629509999999923e-01,7.454714169999999696e-01,1.651348650999999945e+00,1.712498343999999895e+00,-9.102943271999999197e+00,1.405000000000000000e+03,6.739970000000000683e-02,4.665910629999999726e-01,6.383853579999999583e-01,1.723798152999999944e+00,1.380543867000000091e+00,-1.085025098000000021e+01,1.412000000000000000e+03,7.273350000000000648e-02,4.734357129999999803e-01,5.963745740000000461e-01,1.653741380999999899e+00,1.324547372000000056e+00,1.185583000000000084e+03,8.470539999999999736e-01,1.399654567000000043e+03
5.668611476999999468e+02,6.119434578999999985e+02,5.646888153999999531e+02,5.284173402999999780e+02,5.280986169999999902e+02,4.306214123999999970e+02,4.447772716999999716e+02,4.043963946999999735e+02,-6.842790747999999645e+00,1.089279999999999973e+03,6.565959999999999852e-02,5.473074559999999700e-01,7.699713120000000188e-01,1.595267414000000050e+00,1.584545107000000064e+00,-8.108775592000000643e+00,1.186880000000000109e+03,6.419179999999999331e-02,5.004190139999999953e-01,6.958629509999999518e-01,1.667692812999999941e+00,1.476008709000000030e+00,-7.945790932999999612e+00,9.922100000000000364e+02,6.455900000000000527e-02,5.994515550000000248e-01,8.306057230000000180e-01,1.526546401999999913e+00,1.611431062000000081e+00,-7.972530493999999912e+00,1.148299999999999955e+03,6.884679999999999966e-02,4.749781009999999859e-01,7.487970269999999484e-01,1.656656609999999974e+00,1.700169816999999917e+00,-9.606661019000000579e+00,1.123829999999999927e+03,6.679140000000000077e-02,5.319581899999999974e-01,7.353230769999999916e-01,1.505571973999999980e+00,1.465823980999999998e+00,1.070169000000000096e+03,7.252199999999999758e-01,1.475647389999999859e+03
6.562091603999999734e+02,5.731351590000000442e+02,5.420173800000000028e+02,5.746041133999999602e+02,5.188334462999999914e+02,4.640656804000000193e+02,4.566610095999999999e+02,4.300170883999999774e+02,-6.761366334999999950e+00,1.304029999999999973e+03,7.490860000000000574e-02,4.311797199999999886e-01,6.560769060000000152e-01,1.748120952999999922e+00,1.667226301999999993e+00,-6.960664615999999860e+00,1.305240000000000009e+03,7.444109999999999616e-02,4.319559900000000119e-01,6.582696120000000040e-01,1.738032618999999945e+00,1.696387207999999980e+00,-9.395140411999999941e+00,1.228000000000000000e+03,8.734490000000000309e-02,4.253557359999999843e-01,6.845556619999999537e-01,1.741063124000000073e+00,1.534978721999999962e+00,-9.445571265999999966e+00,1.391000000000000000e+03,1.055350000000000038e-01,4.173960279999999745e-01,5.859807729999999548e-01,1.824097190000000035e+00,1.261388734000000067e+00,-9.965054951999999133e+00,1.248150000000000091e+03,6.270470000000000210e-02,4.550581870000000029e-01,6.823658910000000022e-01,1.938442027000000012e+00,1.349481962999999896e+00,1.467633000000000038e+03,8.322619999999999463e-01,1.763426660999999967e+03
5.643007505000000492e+02,5.626346587000000454e+02,5.103548979999999915e+02,5.079702937999999790e+02,4.951849157999999989e+02,3.959219696999999769e+02,4.345217127999999889e+02,3.596249740999999744e+02,-6.000422823000000072e+00,1.190849999999999909e+03,7.185210000000000208e-02,5.205316210000000554e-01,7.123278050000000361e-01,1.661444294000000044e+00,1.716361336000000071e+00,-6.504251549000000132e+00,1.263670000000000073e+03,7.481509999999999549e-02,4.967460479999999956e-01,6.849294700000000402e-01,1.693096063000000040e+00,1.744093357999999983e+00,-7.787757507000000246e+00,1.095579999999999927e+03,6.807399999999999562e-02,5.706065110000000384e-01,7.625573979999999974e-01,1.610456907000000104e+00,1.698816303000000083e+00,-8.286878534999999601e+00,1.100450000000000045e+03,6.621829999999999383e-02,5.608420379999999872e-01,7.479435760000000544e-01,1.594370916999999999e+00,1.669328383000000082e+00,-8.065919185000000269e+00,1.104650000000000091e+03,7.174949999999999384e-02,5.292947260000000487e-01,7.388094219999999934e-01,1.661255125999999915e+00,1.684755191999999901e+00,1.092140000000000100e+03,6.946259999999999657e-01,1.572270546000000195e+03
6.104195839999999862e+02,6.300272135999999819e+02,5.809581855000000132e+02,5.336278419000000213e+02,5.573480717999999570e+02,4.720632527000000209e+02,4.618917215999999826e+02,4.354093722000000071e+02,-8.014042341999999763e+00,1.132319999999999936e+03,6.053650000000000003e-02,4.598077520000000140e-01,7.367602880000000409e-01,1.681513193000000017e+00,1.450389994000000016e+00,-8.685912123999999679e+00,1.178960000000000036e+03,6.294439999999999757e-02,4.541335169999999866e-01,7.160399800000000203e-01,1.657405307000000105e+00,1.577366711000000032e+00,-9.153812702999999829e+00,1.005000000000000000e+03,5.986319999999999836e-02,5.146590829999999617e-01,7.958548020000000278e-01,1.653795267000000013e+00,1.349399934000000023e+00,-1.043642862999999998e+01,1.151519999999999982e+03,5.524420000000000025e-02,3.408364400000000183e-01,6.485021749999999585e-01,2.024774136000000002e+00,1.330775515000000020e+00,-1.053173881000000023e+01,1.138029999999999973e+03,5.824340000000000073e-02,3.718562229999999857e-01,7.145053529999999542e-01,1.731774968000000081e+00,1.536684756000000096e+00,1.124597999999999956e+03,6.458970000000000544e-01,1.741141388999999890e+03
6.217708496999999852e+02,6.311367003999999952e+02,5.442898403000000371e+02,5.495858448000000180e+02,5.281030292000000372e+02,4.358799362999999971e+02,4.544555121000000213e+02,3.910113842999999747e+02,-5.100616680999999986e+00,1.135059999999999945e+03,7.106310000000000404e-02,4.322718119999999775e-01,7.367172079999999568e-01,1.727544895000000080e+00,1.803077835000000073e+00,-5.917685309000000338e+00,1.169000000000000000e+03,6.892710000000000503e-02,4.236369999999999858e-01,7.168904560000000092e-01,1.729952528000000100e+00,1.792199112999999899e+00,-6.079315613000000340e+00,1.095809999999999945e+03,7.145120000000000637e-02,4.439645059999999810e-01,7.573360239999999965e-01,1.709765046000000011e+00,1.799163225000000033e+00,-7.044720394999999691e+00,1.162710000000000036e+03,7.984719999999999318e-02,4.175206519999999921e-01,7.279919280000000104e-01,1.780842567000000098e+00,1.903105843000000075e+00,-8.335616233999999736e+00,1.123000000000000000e+03,6.835389999999999522e-02,4.536781579999999980e-01,7.454393440000000037e-01,1.739132938000000017e+00,1.731403712000000095e+00,1.180045000000000073e+03,6.747319999999999984e-01,1.748909196999999949e+03
5.593100971999999729e+02,5.915795266000000083e+02,5.641940150000000358e+02,5.000847661000000244e+02,4.973482670000000212e+02,4.196687923999999725e+02,4.334231839000000264e+02,3.950932458999999994e+02,-7.486543504000000127e+00,1.224460000000000036e+03,5.842649999999999927e-02,4.005359560000000263e-01,6.841640770000000371e-01,1.834487626999999899e+00,1.643291712999999987e+00,-7.775465502000000306e+00,1.226460000000000036e+03,6.096259999999999873e-02,3.957444059999999930e-01,6.781397489999999584e-01,1.823181849000000021e+00,1.704236402000000039e+00,-9.631267338000000677e+00,1.133200000000000045e+03,5.029109999999999830e-02,4.651195360000000001e-01,7.332188579999999734e-01,1.847894479000000034e+00,1.357266674999999978e+00,-9.924254462000000387e+00,1.486470000000000027e+03,5.727909999999999946e-02,2.941730920000000249e-01,5.860577110000000367e-01,2.208050781999999934e+00,1.357593081000000090e+00,-1.055552624000000073e+01,1.105569999999999936e+03,5.033370000000000205e-02,4.348399720000000190e-01,7.461276749999999902e-01,1.686067323000000062e+00,1.592034291000000046e+00,9.597250000000000227e+02,6.506509999999999794e-01,1.475022708000000193e+03
4.671268948000000023e+02,4.886977903999999739e+02,4.347988824000000250e+02,4.320523412000000008e+02,4.523659420000000182e+02,3.601577644999999848e+02,3.419600103000000217e+02,3.641779263999999898e+02,-4.784124555000000001e+00,1.162140000000000100e+03,7.044670000000000099e-02,4.460961110000000174e-01,7.435588060000000166e-01,1.801632459999999991e+00,1.827729734000000050e+00,-5.633460591999999600e+00,1.179329999999999927e+03,6.732609999999999983e-02,4.447265380000000046e-01,7.239264680000000451e-01,1.795021420999999950e+00,1.811653643999999952e+00,-5.756648208999999738e+00,1.130559999999999945e+03,7.191619999999999957e-02,4.552915619999999830e-01,7.668713179999999685e-01,1.794900227999999931e+00,1.836325624999999961e+00,-6.922723452999999694e+00,1.189750000000000000e+03,7.604110000000000036e-02,4.253564209999999846e-01,7.312868150000000345e-01,1.854696504000000079e+00,1.884566573000000078e+00,-7.356501878000000438e+00,1.176329999999999927e+03,7.294040000000000246e-02,4.302476700000000265e-01,7.374228109999999559e-01,1.786404649000000067e+00,1.792598152000000056e+00,1.018125999999999976e+03,7.043230000000000324e-01,1.445538482000000158e+03
6.008078755000000228e+02,6.442628660999999965e+02,6.164591970999999830e+02,5.395997829000000365e+02,5.519134675000000243e+02,4.668324552999999923e+02,4.708492499999999836e+02,4.381658003000000008e+02,-6.398247662000000169e+00,1.244420000000000073e+03,5.901350000000000345e-02,3.959509769999999818e-01,6.824057350000000133e-01,1.794343905999999933e+00,1.719672101000000008e+00,-6.629253364000000204e+00,1.273319999999999936e+03,5.924490000000000312e-02,3.900379560000000190e-01,6.740736560000000210e-01,1.796604088999999904e+00,1.743319309000000095e+00,-8.954559728999999635e+00,1.012000000000000000e+03,5.477470000000000255e-02,5.048889989999999495e-01,7.749993729999999914e-01,1.697258568000000079e+00,1.299844205000000086e+00,-8.973369060999999647e+00,1.213690000000000055e+03,6.525519999999999932e-02,3.850343050000000211e-01,6.861092300000000144e-01,1.845713085000000087e+00,1.754908512999999948e+00,-9.344616212000000033e+00,1.209880000000000109e+03,6.599919999999999398e-02,3.782119130000000107e-01,6.722203410000000545e-01,1.843099269000000096e+00,1.812091365999999981e+00,1.246642000000000053e+03,7.840009999999999479e-01,1.590102564000000029e+03
6.082965728000000354e+02,6.323796830999999656e+02,5.611951628000000483e+02,5.439888787999999522e+02,5.444509791000000405e+02,4.419295429000000013e+02,4.759493444999999952e+02,4.213619299999999726e+02,-7.333220094999999716e+00,1.243359999999999900e+03,5.565640000000000170e-02,4.545205429999999991e-01,7.034033290000000216e-01,1.687553373000000079e+00,1.605825579000000003e+00,-7.701118500999999839e+00,1.293039999999999964e+03,5.930880000000000180e-02,4.477822069999999877e-01,6.852982560000000500e-01,1.691576377000000075e+00,1.643813941999999972e+00,-9.651553545000000511e+00,1.054180000000000064e+03,5.062230000000000202e-02,5.067383359999999559e-01,7.775536029999999821e-01,1.716795207000000101e+00,1.264602009999999943e+00,-1.003348815999999921e+01,1.263250000000000000e+03,5.866899999999999893e-02,3.194836220000000226e-01,5.895917950000000296e-01,1.829225821999999946e+00,1.298212383000000081e+00,-9.787355085999999815e+00,1.162650000000000091e+03,4.811170000000000030e-02,4.724877359999999915e-01,7.128894669999999989e-01,1.652040189999999908e+00,1.663651479999999960e+00,9.793930000000000291e+02,6.502040000000000042e-01,1.506285720000000083e+03
5.562760972999999467e+02,5.902790132999999742e+02,5.518431395999999722e+02,5.327024830000000293e+02,5.354861177000000225e+02,4.429409216000000242e+02,4.569504957999999988e+02,4.173500718000000234e+02,-8.158051564000000866e+00,1.184640000000000100e+03,6.295270000000000032e-02,4.505510970000000115e-01,7.010333109999999923e-01,1.756728228999999919e+00,1.702737873000000013e+00,-8.427929010999999804e+00,1.217769999999999982e+03,6.458179999999999477e-02,4.189334969999999880e-01,6.821331550000000465e-01,1.776976469000000058e+00,1.729644560999999969e+00,-1.113597921000000035e+01,9.446159999999999854e+02,5.337399999999999783e-02,7.941178150000000047e-01,8.883169680000000401e-01,1.615946593999999958e+00,1.255149140999999968e+00,-1.011904494999999926e+01,1.087000000000000000e+03,6.215079999999999910e-02,6.446666250000000487e-01,7.396909699999999477e-01,1.742558881999999976e+00,1.529675180999999995e+00,-1.126114235999999913e+01,1.051430000000000064e+03,5.536510000000000042e-02,4.882350590000000268e-01,7.663233000000000406e-01,1.747620941999999955e+00,1.790806563000000073e+00,1.166119999999999891e+03,8.004719999999999613e-01,1.456790493999999853e+03
5.850510841999999911e+02,5.922003699000000552e+02,5.122823975000000019e+02,5.225161710999999514e+02,5.086130742999999939e+02,4.280605185000000006e+02,4.154049289000000158e+02,4.219349416000000019e+02,-7.812929910000000255e+00,1.175970000000000027e+03,7.109400000000000441e-02,5.438508090000000461e-01,7.389714830000000401e-01,1.555985551000000022e+00,1.539609699000000109e+00,-8.223953676000000712e+00,1.209900000000000091e+03,7.404130000000000433e-02,5.194895729999999823e-01,7.279411220000000515e-01,1.557767555999999942e+00,1.568011601999999893e+00,-9.704889544000000257e+00,1.101559999999999945e+03,6.479300000000000337e-02,5.957663699999999896e-01,7.610285169999999599e-01,1.603305296999999907e+00,1.378619707999999999e+00,-9.846859804999999355e+00,1.105609999999999900e+03,6.229719999999999702e-02,5.870293130000000525e-01,7.536761720000000331e-01,1.532819485999999953e+00,1.481313284000000063e+00,-1.074634342000000053e+01,1.074589999999999918e+03,7.242949999999999389e-02,5.349460409999999833e-01,7.619470990000000166e-01,1.524746788999999936e+00,1.557542170999999920e+00,1.115036000000000058e+03,6.844510000000000316e-01,1.629095436000000063e+03
6.397132814999999937e+02,6.500451407000000472e+02,5.793097702999999683e+02,5.817223175999999967e+02,5.679589256000000432e+02,4.726653868000000216e+02,4.901402929000000199e+02,4.545301402000000053e+02,-8.377296505000000337e+00,1.166299999999999955e+03,6.286999999999999533e-02,4.464001870000000038e-01,6.979854309999999895e-01,1.734026099000000043e+00,1.447620126999999979e+00,-8.928993201999999130e+00,1.259980000000000018e+03,6.758790000000000631e-02,4.293633370000000116e-01,6.682637070000000401e-01,1.705779887000000050e+00,1.607625413999999919e+00,-1.003375935999999946e+01,9.794610000000000127e+02,5.719130000000000047e-02,5.277549990000000024e-01,7.919479339999999645e-01,1.734957128000000015e+00,1.261403658000000094e+00,-1.046739533999999949e+01,1.369910000000000082e+03,6.042079999999999673e-02,3.784445180000000075e-01,6.404609159999999912e-01,1.836974856999999961e+00,1.394640681999999909e+00,-1.058875620000000062e+01,1.179089999999999918e+03,6.495560000000000223e-02,3.899302379999999846e-01,6.625131189999999837e-01,1.738546093000000070e+00,1.586909517000000047e+00,1.230269000000000005e+03,7.265660000000000451e-01,1.693265306000000010e+03
5.317578555999999708e+02,5.704660007999999607e+02,5.411093200000000252e+02,4.910441675000000146e+02,4.814681618000000185e+02,4.252170957999999814e+02,4.151780617000000007e+02,3.887884702000000061e+02,-5.530710741000000041e+00,1.166240000000000009e+03,7.070239999999999858e-02,4.345416449999999764e-01,7.335115330000000489e-01,1.746847303000000018e+00,1.749934805000000093e+00,-6.933160542000000426e+00,1.356569999999999936e+03,6.795080000000000564e-02,3.830152580000000251e-01,6.605110220000000032e-01,1.792541769000000063e+00,1.828635094000000016e+00,-5.972484140999999802e+00,1.118019999999999982e+03,7.205400000000000693e-02,4.555340159999999861e-01,7.625352899999999767e-01,1.721072876999999890e+00,1.712948917000000071e+00,-8.186466547000000205e+00,1.187180000000000064e+03,6.838400000000000034e-02,3.843509250000000099e-01,6.930524689999999488e-01,1.833179117000000025e+00,1.790705532000000044e+00,-8.728182656999999622e+00,1.226849999999999909e+03,6.147489999999999899e-02,3.984729859999999735e-01,7.124016399999999472e-01,1.767221262000000070e+00,1.712786565000000039e+00,9.446979999999999791e+02,6.307390000000000496e-01,1.497763733999999886e+03
6.236131397999999990e+02,6.156495869999999968e+02,5.639771414000000505e+02,5.427157885999999962e+02,5.807291304000000309e+02,4.735023722999999904e+02,4.866014190000000212e+02,4.439615727999999990e+02,-8.336864749000000074e+00,1.238000000000000000e+03,6.476270000000000637e-02,4.693593090000000023e-01,6.425698939999999748e-01,1.854193680999999927e+00,1.164937997000000003e+00,-8.752586357000000206e+00,1.283380000000000109e+03,6.604100000000000248e-02,4.928274480000000013e-01,6.297191380000000116e-01,1.889144622999999967e+00,1.012230474999999963e+00,-1.072460764999999938e+01,1.366000000000000000e+03,8.266690000000000149e-02,3.123790329999999726e-01,6.305215079999999528e-01,1.985271870999999910e+00,1.670702047000000023e+00,-1.028277489999999972e+01,1.075670000000000073e+03,5.815170000000000061e-02,4.444320620000000166e-01,6.626516080000000031e-01,1.699288987000000084e+00,1.356171406000000079e+00,-1.058645731000000012e+01,1.084410000000000082e+03,6.362819999999999587e-02,4.627930339999999920e-01,7.277109670000000419e-01,1.704470305999999935e+00,1.374232459999999989e+00,1.227443999999999960e+03,7.522870000000000390e-01,1.631616656999999805e+03
6.099889064000000189e+02,5.930528735000000324e+02,5.206917226000000483e+02,5.537703792999999450e+02,5.259299307999999655e+02,4.363332007999999860e+02,4.340541005000000041e+02,4.363874581000000035e+02,-7.077101360000000341e+00,1.157680000000000064e+03,5.967689999999999800e-02,5.009772470000000144e-01,7.431804549999999621e-01,1.667032167999999981e+00,1.658138845999999944e+00,-7.805987213999999952e+00,1.257650000000000091e+03,6.154260000000000286e-02,4.787282769999999799e-01,6.923806019999999561e-01,1.675683043999999899e+00,1.679376792000000007e+00,-8.876819939000000659e+00,1.026900000000000091e+03,5.401940000000000214e-02,5.743267600000000472e-01,8.015049229999999802e-01,1.601641727999999931e+00,1.509301852999999971e+00,-8.466799013999999346e+00,1.112559999999999945e+03,5.999329999999999941e-02,5.041555789999999648e-01,7.704586340000000311e-01,1.640491912999999968e+00,1.680282617999999895e+00,-9.360616889999999302e+00,1.141049999999999955e+03,6.051109999999999822e-02,4.471876479999999932e-01,7.140143530000000460e-01,1.805415884000000082e+00,1.848741758999999929e+00,1.045940000000000055e+03,6.603080000000000060e-01,1.584018367000000126e+03
5.564024024999999938e+02,5.688359834000000319e+02,5.109375825999999847e+02,4.958516870999999924e+02,4.952568006000000196e+02,4.058776869000000147e+02,4.205701743999999849e+02,3.970328791000000024e+02,-7.225235321999999627e+00,1.186559999999999945e+03,5.807539999999999925e-02,4.560049350000000001e-01,6.997074920000000420e-01,1.593083202999999948e+00,1.494293547999999916e+00,-7.667068074000000344e+00,1.200339999999999918e+03,5.751300000000000162e-02,4.495014509999999963e-01,6.909625809999999646e-01,1.603679266000000103e+00,1.545344762999999899e+00,-9.746509616000000875e+00,9.490000000000000000e+02,5.681529999999999914e-02,5.761268750000000383e-01,7.988333380000000039e-01,1.519296578000000064e+00,1.344468256000000084e+00,-8.986223131999999225e+00,1.202000000000000000e+03,5.996930000000000316e-02,4.405114820000000098e-01,6.632653059999999989e-01,1.629199284000000025e+00,1.283753686999999921e+00,-9.479880953000000332e+00,1.163000000000000000e+03,5.972569999999999962e-02,4.389815659999999897e-01,7.128265440000000064e-01,1.584125475000000005e+00,1.597484805999999979e+00,1.230800999999999931e+03,8.262939999999999729e-01,1.489543672999999899e+03
5.886153725000000350e+02,5.761635705999999573e+02,5.400954093999999941e+02,5.071937518999999952e+02,5.311708425000000489e+02,4.415022902000000045e+02,4.238386601000000269e+02,4.484987168000000111e+02,-7.104533456999999608e+00,1.180000000000000000e+03,6.066189999999999777e-02,4.303900889999999757e-01,6.791239009999999743e-01,1.825697955000000094e+00,1.584320251999999929e+00,-7.447842639000000098e+00,1.256099999999999909e+03,6.323840000000000017e-02,4.047732540000000268e-01,6.546378899999999446e-01,1.815679228000000034e+00,1.698614714000000081e+00,-8.639648705000000817e+00,1.050000000000000000e+03,5.706989999999999980e-02,5.379476930000000046e-01,7.499984010000000367e-01,1.823603277999999994e+00,1.265103153000000091e+00,-1.011846642999999979e+01,1.208000000000000000e+03,6.206029999999999880e-02,3.229915740000000035e-01,5.811862509999999871e-01,2.108906978999999904e+00,1.245165201000000055e+00,-1.075219019000000031e+01,1.051000000000000000e+03,5.753910000000000274e-02,4.090692419999999996e-01,7.036067150000000492e-01,1.828182339999999906e+00,1.623344316999999926e+00,1.215038999999999987e+03,8.709400000000000475e-01,1.395089213999999856e+03
5.611880678999999645e+02,6.142400046000000202e+02,5.494111355000000003e+02,5.169069416999999476e+02,5.263525896999999532e+02,4.363023949000000243e+02,4.174383740999999759e+02,4.139350640000000112e+02,-6.953507068999999596e+00,1.232930000000000064e+03,6.499800000000000022e-02,4.182942629999999995e-01,6.902645910000000384e-01,1.729110246000000073e+00,1.724259438000000033e+00,-7.249419641000000247e+00,1.296539999999999964e+03,6.518780000000000407e-02,3.897230130000000070e-01,6.629122130000000279e-01,1.775823694000000064e+00,1.773270775000000077e+00,-8.638472624000000266e+00,1.084470000000000027e+03,6.643060000000000631e-02,5.192194300000000373e-01,7.795654459999999952e-01,1.598327942999999918e+00,1.624976776000000012e+00,-9.986822053999999227e+00,9.942069999999999936e+02,5.391619999999999746e-02,6.076060220000000234e-01,7.956579539999999451e-01,1.493163752000000066e+00,1.370512900000000034e+00,-1.074592720000000057e+01,1.329839999999999918e+03,6.437669999999999504e-02,4.236386970000000085e-01,6.202733489999999739e-01,1.607505071000000063e+00,1.239153971999999992e+00,1.021691000000000031e+03,6.249740000000000295e-01,1.634773607000000084e+03
5.657069782999999461e+02,5.729264130999999907e+02,5.283468659999999772e+02,4.996947665000000143e+02,5.059105513000000087e+02,4.246013659999999845e+02,4.180719136999999819e+02,4.044541664000000196e+02,-7.185543458999999800e+00,1.109000000000000000e+03,5.870390000000000330e-02,4.869609970000000065e-01,7.524908280000000005e-01,1.616335456999999920e+00,1.592834426000000025e+00,-8.231233345999999784e+00,1.268140000000000100e+03,6.070989999999999720e-02,4.364766219999999808e-01,6.835260800000000359e-01,1.723652822999999890e+00,1.528338930000000095e+00,-8.066826166000000242e+00,1.039000000000000000e+03,5.827419999999999822e-02,5.011187379999999525e-01,7.969365120000000413e-01,1.559947584999999970e+00,1.646705043999999951e+00,-8.804690186000000196e+00,1.065420000000000073e+03,5.745809999999999806e-02,5.122961190000000498e-01,7.946375009999999683e-01,1.587627058000000035e+00,1.570367607000000110e+00,-1.050335922999999916e+01,1.044319999999999936e+03,5.408620000000000094e-02,4.698223080000000218e-01,7.486600730000000370e-01,1.577573120999999912e+00,1.544169643000000036e+00,1.093131000000000085e+03,7.081889999999999574e-01,1.543558287000000064e+03
6.123324317000000292e+02,5.828852884000000358e+02,5.487798828999999614e+02,5.148710538000000270e+02,5.332714654000000110e+02,4.381750920999999721e+02,4.511415443000000209e+02,4.185364091000000144e+02,-7.226199429000000229e+00,1.075049999999999955e+03,5.928529999999999911e-02,4.862120050000000027e-01,7.452665259999999847e-01,1.692702327999999978e+00,1.581946848000000072e+00,-7.906258975000000078e+00,1.119480000000000018e+03,6.017510000000000220e-02,4.862120050000000027e-01,7.340813649999999857e-01,1.668356423000000088e+00,1.595409391000000010e+00,-8.760674303000000052e+00,9.790769999999999982e+02,5.784229999999999927e-02,5.124639800000000411e-01,7.667821559999999925e-01,1.773279896000000022e+00,1.413789358999999912e+00,-8.783147159000000315e+00,1.037059999999999945e+03,6.030569999999999681e-02,4.831236059999999832e-01,7.736656039999999512e-01,1.672352054999999948e+00,1.605117074000000033e+00,-9.928279463000000860e+00,1.133079999999999927e+03,6.094360000000000055e-02,4.224571249999999889e-01,7.271943859999999704e-01,1.710380714000000024e+00,1.666241464999999922e+00,1.148114000000000033e+03,6.987290000000000445e-01,1.643146341000000120e+03
5.972770983000000342e+02,6.027598961999999574e+02,5.599633267000000387e+02,5.150337019999999484e+02,5.296969030999999859e+02,4.680029645999999843e+02,4.483551418999999782e+02,4.234862782000000152e+02,-8.206966197999999935e+00,1.200000000000000000e+03,6.982649999999999968e-02,4.679988529999999924e-01,6.774752950000000329e-01,1.626725758000000077e+00,1.530380209000000047e+00,-8.918575441999999853e+00,1.288440000000000055e+03,7.390339999999999410e-02,4.527991550000000087e-01,6.629688929999999480e-01,1.661322603999999981e+00,1.508969965999999996e+00,-1.095545736999999953e+01,1.022110000000000014e+03,6.014680000000000026e-02,5.541988960000000519e-01,8.037560120000000197e-01,1.583224409999999915e+00,1.229056914000000056e+00,-9.795287186999999562e+00,1.050990000000000009e+03,6.401049999999999796e-02,6.227985689999999686e-01,7.713333740000000160e-01,1.566850134999999922e+00,1.487973763000000060e+00,-9.630531954000000283e+00,1.173900000000000091e+03,7.724330000000000085e-02,4.439992959999999877e-01,6.919816970000000067e-01,1.635788538999999986e+00,1.630774092000000008e+00,1.202579999999999927e+03,7.322640000000000260e-01,1.642276556000000028e+03
5.711618925000000218e+02,5.828181732000000466e+02,5.366621311999999762e+02,5.074236597999999958e+02,5.119541742999999769e+02,4.195651536999999962e+02,4.359730620000000272e+02,4.135382652999999777e+02,-7.840189098999999828e+00,1.143789999999999964e+03,5.666560000000000347e-02,4.867488890000000179e-01,7.503438770000000479e-01,1.729853274000000107e+00,1.230614960000000035e+00,-8.497660677000000717e+00,1.254390000000000100e+03,6.011129999999999945e-02,4.303632009999999730e-01,6.724847320000000295e-01,1.719742480999999934e+00,1.167556934999999907e+00,-9.209676341999999849e+00,1.018000000000000000e+03,5.465989999999999738e-02,5.698330539999999500e-01,7.892734489999999603e-01,1.772467389000000004e+00,1.242021328000000091e+00,-9.820585424000000785e+00,1.097460000000000036e+03,5.666560000000000347e-02,5.044818140000000284e-01,7.528842019999999469e-01,1.697771039999999898e+00,1.308000848000000049e+00,-1.028011775000000050e+01,1.096000000000000000e+03,5.839570000000000177e-02,5.026885749999999708e-01,7.875819059999999983e-01,1.555499409999999916e+00,1.499045452000000056e+00,1.049303000000000111e+03,6.577939999999999898e-01,1.595184814999999844e+03
